phase,epoch,batch_idx,batch_size,loss,mean_iou,time
train,9,25.0,8.0,0.3075478971004486,0.49883705377578735,471.66025614738464
train,9,26.0,8.0,0.2433590441942215,0.7420357465744019,488.58509707450867
train,9,27.0,8.0,0.3648720979690552,0.7476558685302734,505.8261170387268
train,9,28.0,8.0,0.26796334981918335,0.843991756439209,524.679276227951
train,9,29.0,8.0,0.34414878487586975,0.6771273016929626,542.3211200237274
train,9,30.0,8.0,0.3944969177246094,0.5812976956367493,559.8978910446167
train,9,31.0,8.0,0.212416410446167,0.6990923285484314,577.1669540405273
train,9,32.0,8.0,0.26789504289627075,0.8267045617103577,595.0604329109192
train,9,33.0,8.0,0.2561228573322296,0.5815041661262512,611.4605991840363
train,9,34.0,8.0,0.20937186479568481,0.8046415448188782,628.3313970565796
train,9,35.0,8.0,0.20384113490581512,0.5876713395118713,647.5381350517273
train,9,36.0,8.0,0.2501278221607208,0.730396568775177,664.9365141391754
train,9,37.0,8.0,0.20075567066669464,0.6995118260383606,681.9998600482941
train,9,38.0,8.0,0.262325644493103,0.7088021039962769,698.591686964035
train,9,39.0,8.0,0.33026230335235596,0.5868328809738159,715.5134799480438
train,9,40.0,8.0,0.2459249496459961,0.6029213070869446,731.621719121933
train,9,41.0,8.0,0.22343578934669495,0.6666073799133301,747.8909051418304
train,9,42.0,8.0,0.3410052955150604,0.6634420156478882,765.2480201721191
train,9,43.0,8.0,0.4249451458454132,0.5161769986152649,782.2087671756744
train,9,44.0,8.0,0.26733821630477905,0.7120912671089172,800.4975481033325
train,9,45.0,8.0,0.27554967999458313,0.6935686469078064,818.015105009079
train,9,46.0,8.0,0.25768762826919556,0.4832633137702942,834.7779281139374
train,9,47.0,8.0,0.26277631521224976,0.6033254265785217,852.0593891143799
train,9,48.0,8.0,0.2550562620162964,0.5893451571464539,868.9390659332275
train,9,49.0,8.0,0.2561968266963959,0.5998682975769043,885.476212978363
train,9,50.0,8.0,0.35948070883750916,0.6351212859153748,902.2772521972656
train,9,51.0,8.0,0.30083879828453064,0.6236196160316467,918.8256289958954
train,9,52.0,8.0,0.22712646424770355,0.5316570997238159,935.3726532459259
train,9,53.0,8.0,0.21201729774475098,0.6668221354484558,952.6015062332153
train,9,54.0,8.0,0.255843847990036,0.8588598370552063,969.91921210289
train,9,55.0,8.0,0.337711900472641,0.6752924919128418,987.3104100227356
train,9,56.0,8.0,0.23636402189731598,0.6255112290382385,1003.8007380962372
train,9,57.0,8.0,0.1113574355840683,0.7646890878677368,1020.288416147232
train,9,58.0,8.0,0.24997994303703308,0.755666971206665,1036.9925179481506
train,9,59.0,8.0,0.2892321050167084,0.4753565192222595,1055.066812992096
train,9,60.0,8.0,0.4579918384552002,0.5985921621322632,1074.4651131629944
train,9,61.0,8.0,0.21201251447200775,0.7055168151855469,1092.8664190769196
train,9,62.0,8.0,0.24793769419193268,0.6124967336654663,1110.4187700748444
train,9,63.0,8.0,0.32297608256340027,0.7081857323646545,1128.0463371276855
train,9,64.0,8.0,0.16645362973213196,0.84016352891922,1146.1944460868835
train,9,65.0,8.0,0.27210140228271484,0.5683255791664124,1163.4078862667084
train,9,66.0,8.0,0.4232082962989807,0.5477126240730286,1180.238165140152
train,9,67.0,8.0,0.31712472438812256,0.49404069781303406,1202.5040571689606
train,9,68.0,8.0,0.30364492535591125,0.5999187231063843,1222.1567161083221
train,9,69.0,8.0,0.2745305895805359,0.4564210772514343,1241.6739330291748
train,9,70.0,8.0,0.2060459554195404,0.5736345648765564,1261.0989770889282
train,9,71.0,8.0,0.3664524555206299,0.62256920337677,1280.3033730983734
train,9,72.0,8.0,0.30969545245170593,0.7495417594909668,1298.5305049419403
train,9,73.0,8.0,0.2602570056915283,0.5883061289787292,1317.4771919250488
train,9,74.0,8.0,0.27941715717315674,0.5313739776611328,1334.9113631248474
train,9,75.0,8.0,0.1966109275817871,0.7110914587974548,1352.3367280960083
train,9,76.0,8.0,0.29548388719558716,0.7963752746582031,1371.1799380779266
train,9,77.0,8.0,0.23834744095802307,0.7507420182228088,1389.4315040111542
train,9,78.0,8.0,0.2357311099767685,0.7633699178695679,1407.3478331565857
train,9,79.0,8.0,0.26682624220848083,0.8447176218032837,1425.1831080913544
train,9,80.0,8.0,0.22840000689029694,0.6407960057258606,1442.9178550243378
train,9,81.0,8.0,0.285026490688324,0.6599891185760498,1459.9860281944275
train,9,82.0,8.0,0.19770804047584534,0.6993154883384705,1478.4361040592194
train,9,83.0,8.0,0.2794725298881531,0.6685110330581665,1496.7437410354614
train,9,84.0,8.0,0.3066475987434387,0.5103775262832642,1515.0149431228638
train,9,85.0,8.0,0.1674615442752838,0.7799452543258667,1532.6048362255096
train,9,86.0,8.0,0.23468273878097534,0.505748987197876,1550.2845361232758
train,9,87.0,8.0,0.2970294952392578,0.631065845489502,1569.193081855774
train,9,88.0,8.0,0.25928327441215515,0.7283315658569336,1587.5984301567078
train,9,89.0,8.0,0.31246596574783325,0.7163524031639099,1605.2277851104736
train,9,90.0,8.0,0.3670284152030945,0.5086669921875,1622.103746175766
train,9,91.0,8.0,0.2598254680633545,0.5799887180328369,1638.5779132843018
train,9,92.0,8.0,0.3056354224681854,0.6319088339805603,1655.817820072174
train,9,93.0,8.0,0.32079482078552246,0.7135319113731384,1673.363440990448
train,9,94.0,8.0,0.25850147008895874,0.5792712569236755,1690.2782249450684
train,9,95.0,8.0,0.15803582966327667,0.6648896932601929,1707.6515500545502
train,9,96.0,8.0,0.19989828765392303,0.7020140290260315,1724.4565320014954
train,9,97.0,8.0,0.32827794551849365,0.5624557733535767,1741.367583990097
train,9,98.0,8.0,0.1659386307001114,0.675095796585083,1757.7795631885529
train,9,99.0,8.0,0.3214758336544037,0.7060192823410034,1774.504280090332
train,9,100.0,8.0,0.3569128215312958,0.5491052865982056,1791.628357887268
train,9,101.0,8.0,0.2518083155155182,0.7297559976577759,1808.1785280704498
train,9,102.0,8.0,0.1032283753156662,0.7900128364562988,1824.882166147232
train,9,103.0,8.0,0.2850317358970642,0.6522278785705566,1842.3020451068878
train,9,104.0,8.0,0.2622988224029541,0.6968579888343811,1859.803947210312
train,9,105.0,8.0,0.3244495391845703,0.8614775538444519,1877.3608241081238
train,9,106.0,8.0,0.2242058366537094,0.800902247428894,1894.249841928482
train,9,107.0,8.0,0.3107792139053345,0.6048519611358643,1911.3056552410126
train,9,108.0,8.0,0.19408993422985077,0.7359441518783569,1927.6127300262451
train,9,109.0,8.0,0.3489075005054474,0.5507070422172546,1944.1981871128082
train,9,110.0,8.0,0.19932083785533905,0.6902753710746765,1962.8691880702972
train,9,111.0,8.0,0.24246132373809814,0.6159846782684326,1981.782410144806
train,9,112.0,8.0,0.259551078081131,0.7165688276290894,2000.53471493721
train,9,113.0,8.0,0.17731571197509766,0.6252496242523193,2018.5830872058868
train,9,114.0,8.0,0.22746212780475616,0.6313593983650208,2035.5415501594543
train,9,115.0,8.0,0.23736532032489777,0.4955289959907532,2052.1502780914307
train,9,116.0,8.0,0.38160574436187744,0.46988269686698914,2068.8409061431885
train,9,117.0,8.0,0.290774941444397,0.6549830436706543,2085.8314940929413
train,9,118.0,8.0,0.3518582284450531,0.6476739645004272,2102.5675201416016
train,9,119.0,8.0,0.29241302609443665,0.6565904021263123,2118.9443349838257
train,9,120.0,8.0,0.2642015218734741,0.45994338393211365,2135.5418090820312
train,9,121.0,8.0,0.28415170311927795,0.6490911245346069,2152.5526978969574
train,9,122.0,8.0,0.31175142526626587,0.5969104766845703,2169.9737029075623
train,9,123.0,8.0,0.16565623879432678,0.7968222498893738,2186.8079459667206
train,9,124.0,8.0,0.20015986263751984,0.7013065814971924,2203.2784099578857
train,9,125.0,8.0,0.28990668058395386,0.7855295538902283,2219.953716993332
train,9,126.0,8.0,0.29132574796676636,0.5160804986953735,2236.2557530403137
train,9,127.0,8.0,0.19978347420692444,0.7289261221885681,2252.674561023712
train,9,128.0,8.0,0.3132839798927307,0.6004401445388794,2271.520432949066
train,9,129.0,8.0,0.35047686100006104,0.8027286529541016,2289.1104090213776
train,9,130.0,8.0,0.2581571340560913,0.7095316648483276,2306.314991235733
train,9,131.0,8.0,0.2599565386772156,0.7008705735206604,2324.323672056198
train,9,132.0,8.0,0.3850601017475128,0.7230734825134277,2341.2554881572723
train,9,133.0,8.0,0.32807594537734985,0.7014375329017639,2358.4462831020355
train,9,134.0,8.0,0.27378708124160767,0.6687685251235962,2375.9933371543884
train,9,135.0,8.0,0.29904186725616455,0.6223791241645813,2395.2286071777344
train,9,136.0,8.0,0.28884097933769226,0.6460793018341064,2412.760558128357
val,9,,,0.2846795012553533,0.6290890743335088,2560.6387269496918
train,10,0.0,8.0,0.26028499007225037,0.7583020925521851,20.175550937652588
train,10,1.0,8.0,0.30072805285453796,0.5253100991249084,37.85629487037659
train,10,2.0,8.0,0.3221368193626404,0.49187541007995605,55.69500803947449
train,10,3.0,8.0,0.3412224054336548,0.5359171628952026,73.58059072494507
train,10,4.0,8.0,0.27944043278694153,0.6826034188270569,91.40237975120544
train,10,5.0,8.0,0.20208477973937988,0.576751172542572,109.14292883872986
train,10,6.0,8.0,0.16960707306861877,0.641096830368042,127.13711166381836
train,10,7.0,8.0,0.19795304536819458,0.69842928647995,145.50371670722961
train,10,8.0,8.0,0.324432373046875,0.5723820328712463,162.59913778305054
train,10,9.0,8.0,0.2080792486667633,0.5579761266708374,180.5274429321289
train,10,10.0,8.0,0.2940557301044464,0.7521580457687378,197.59067487716675
train,10,11.0,8.0,0.2051878124475479,0.6913755536079407,214.34079885482788
train,10,12.0,8.0,0.3073863089084625,0.6860270500183105,231.8559308052063
train,10,13.0,8.0,0.29792070388793945,0.621208906173706,248.628262758255
train,10,14.0,8.0,0.3186432123184204,0.46090272068977356,265.016667842865
train,10,15.0,8.0,0.28183725476264954,0.5431907176971436,282.6976146697998
train,10,16.0,8.0,0.37993642687797546,0.47149500250816345,300.7351167201996
train,10,17.0,8.0,0.30458518862724304,0.7396917939186096,318.39652276039124
train,10,18.0,8.0,0.28941115736961365,0.5425155162811279,342.1156098842621
train,10,19.0,8.0,0.1794402003288269,0.6316903829574585,366.0163300037384
train,10,20.0,8.0,0.2348017543554306,0.6528428196907043,385.50968885421753
train,10,21.0,8.0,0.36202672123908997,0.6279057860374451,403.613853931427
train,10,22.0,8.0,0.22912046313285828,0.7673737406730652,421.75643277168274
train,10,23.0,8.0,0.29681888222694397,0.7447661757469177,439.0887007713318
train,10,24.0,8.0,0.2076319009065628,0.6736212968826294,455.77789187431335
train,10,25.0,8.0,0.1943364143371582,0.7002300024032593,472.23369884490967
train,10,26.0,8.0,0.3836609721183777,0.5907184481620789,490.2681279182434
train,10,27.0,8.0,0.20491352677345276,0.700924813747406,507.218868970871
train,10,28.0,8.0,0.31995099782943726,0.5813520550727844,524.1053638458252
train,10,29.0,8.0,0.3598698079586029,0.4367787539958954,543.3759145736694
train,10,30.0,8.0,0.2956292927265167,0.631394624710083,560.5369868278503
train,10,31.0,8.0,0.2601773142814636,0.6978238224983215,576.9196968078613
train,10,32.0,8.0,0.3957158923149109,0.6916019320487976,594.2630789279938
train,10,33.0,8.0,0.3055015504360199,0.7622135877609253,612.7489867210388
train,10,34.0,8.0,0.267849326133728,0.7003710269927979,630.4027268886566
train,10,35.0,8.0,0.30033212900161743,0.4947565793991089,648.3493869304657
train,10,36.0,8.0,0.30905455350875854,0.36018598079681396,666.914990901947
train,10,37.0,8.0,0.08681909739971161,0.8267980813980103,685.4257469177246
train,10,38.0,8.0,0.27935591340065,0.7866726517677307,703.1862668991089
train,10,39.0,8.0,0.11891864240169525,0.7303771376609802,720.5927879810333
train,10,40.0,8.0,0.1928984671831131,0.586449384689331,737.6408107280731
train,10,41.0,8.0,0.228099063038826,0.7873685359954834,754.535101890564
train,10,42.0,8.0,0.15663670003414154,0.6774430871009827,770.8235778808594
train,10,43.0,8.0,0.19174815714359283,0.870220959186554,787.5650827884674
train,10,44.0,8.0,0.2979592978954315,0.904299795627594,804.117999792099
train,10,45.0,8.0,0.3292471468448639,0.8271936774253845,820.8849239349365
train,10,46.0,8.0,0.38792890310287476,0.4420457184314728,837.568431854248
train,10,47.0,8.0,0.21443624794483185,0.662936270236969,853.9746880531311
train,10,48.0,8.0,0.18639376759529114,0.7277362942695618,870.4653649330139
train,10,49.0,8.0,0.35440483689308167,0.6316116452217102,886.8742258548737
train,10,50.0,8.0,0.27061495184898376,0.7256629467010498,905.0404057502747
train,10,51.0,8.0,0.27130523324012756,0.6929522752761841,922.102148771286
train,10,52.0,8.0,0.23047347366809845,0.6320183873176575,939.6258637905121
train,10,53.0,8.0,0.29484328627586365,0.7547987699508667,956.7315847873688
train,10,54.0,8.0,0.2760452628135681,0.6752093434333801,973.6291587352753
train,10,55.0,8.0,0.39113280177116394,0.5623102188110352,992.9603447914124
train,10,56.0,8.0,0.25969311594963074,0.871005654335022,1012.3474507331848
train,10,57.0,8.0,0.22843359410762787,0.6273332834243774,1030.3130009174347
train,10,58.0,8.0,0.3513355851173401,0.6583731174468994,1047.3490450382233
train,10,59.0,8.0,0.265776664018631,0.7086230516433716,1064.406481742859
train,10,60.0,8.0,0.18404477834701538,0.6008740067481995,1081.2635946273804
train,10,61.0,8.0,0.3161781132221222,0.7362070083618164,1100.6400718688965
train,10,62.0,8.0,0.20409660041332245,0.7019230127334595,1118.8863439559937
train,10,63.0,8.0,0.1397809088230133,0.7110536694526672,1136.5529358386993
train,10,64.0,8.0,0.2552107870578766,0.7027155160903931,1153.221970796585
train,10,65.0,8.0,0.2707957327365875,0.5604886412620544,1170.1320037841797
train,10,66.0,8.0,0.2434074878692627,0.7514186501502991,1186.6446766853333
train,10,67.0,8.0,0.3088632822036743,0.6043134331703186,1204.074313879013
train,10,68.0,8.0,0.32423582673072815,0.58957439661026,1221.1187999248505
train,10,69.0,8.0,0.14309552311897278,0.684316873550415,1238.9767928123474
train,10,70.0,8.0,0.29335474967956543,0.5147098302841187,1256.744482755661
train,10,71.0,8.0,0.2933448851108551,0.6246998310089111,1274.082820892334
train,10,72.0,8.0,0.21140418946743011,0.679568350315094,1290.4678258895874
train,10,73.0,8.0,0.36771291494369507,0.2731614410877228,1307.7430667877197
train,10,74.0,8.0,0.14423879981040955,0.6942209005355835,1325.2814798355103
train,10,75.0,8.0,0.3142984211444855,0.719995379447937,1343.4079537391663
train,10,76.0,8.0,0.298717737197876,0.6330064535140991,1360.0643808841705
train,10,77.0,8.0,0.31571343541145325,0.7188263535499573,1376.792998790741
train,10,78.0,8.0,0.2881600260734558,0.6424444913864136,1393.0859198570251
train,10,79.0,8.0,0.22421836853027344,0.6422300338745117,1409.7983360290527
train,10,80.0,8.0,0.1847725212574005,0.6064879894256592,1426.4218397140503
train,10,81.0,8.0,0.2215784341096878,0.8146202564239502,1442.93749666214
train,10,82.0,8.0,0.22367128729820251,0.5142878293991089,1459.133407831192
train,10,83.0,8.0,0.27484026551246643,0.6677249670028687,1475.7259106636047
train,10,84.0,8.0,0.24465781450271606,0.7410470843315125,1492.535769701004
train,10,85.0,8.0,0.2552495002746582,0.8428980112075806,1510.6113197803497
train,10,86.0,8.0,0.25064617395401,0.8521953821182251,1528.1964728832245
train,10,87.0,8.0,0.20544791221618652,0.7044321298599243,1546.384263753891
train,10,88.0,8.0,0.30252161622047424,0.7376254796981812,1563.7370376586914
train,10,89.0,8.0,0.24206003546714783,0.7416322827339172,1580.1885917186737
train,10,90.0,8.0,0.26713794469833374,0.6783398389816284,1596.9629347324371
train,10,91.0,8.0,0.2386910617351532,0.7810378670692444,1614.646776676178
train,10,92.0,8.0,0.30834850668907166,0.6397400498390198,1633.8043007850647
train,10,93.0,8.0,0.20842844247817993,0.8256425261497498,1650.5392668247223
train,10,94.0,8.0,0.25346070528030396,0.7219494581222534,1667.520686864853
train,10,95.0,8.0,0.3652110993862152,0.755626916885376,1683.8898568153381
train,10,96.0,8.0,0.17678247392177582,0.7614803314208984,1700.0925028324127
train,10,97.0,8.0,0.39989033341407776,0.6842111945152283,1716.7919697761536
train,10,98.0,8.0,0.2661091983318329,0.8264635801315308,1736.3210277557373
train,10,99.0,8.0,0.2135641872882843,0.5710775852203369,1753.3896420001984
train,10,100.0,8.0,0.28033801913261414,0.6819494962692261,1770.002900838852
train,10,101.0,8.0,0.4133525788784027,0.6617777347564697,1787.002201795578
train,10,102.0,8.0,0.28854095935821533,0.7742589712142944,1803.9992897510529
train,10,103.0,8.0,0.37207114696502686,0.7389147877693176,1821.5882709026337
train,10,104.0,8.0,0.32594195008277893,0.5626018047332764,1840.3147947788239
train,10,105.0,8.0,0.2238837480545044,0.6466975808143616,1858.8351287841797
train,10,106.0,8.0,0.26165300607681274,0.6901798844337463,1876.2486789226532
train,10,107.0,8.0,0.1744924783706665,0.7467831373214722,1896.1355788707733
train,10,108.0,8.0,0.3275797665119171,0.6901605129241943,1914.3818418979645
train,10,109.0,8.0,0.32008904218673706,0.5795023441314697,1933.2868039608002
train,10,110.0,8.0,0.2333027422428131,0.7784476280212402,1951.4909598827362
train,10,111.0,8.0,0.23658119142055511,0.7563043236732483,1969.085872888565
train,10,112.0,8.0,0.1874934881925583,0.7780481576919556,1986.9513537883759
train,10,113.0,8.0,0.2738214135169983,0.6897410750389099,2003.8855338096619
train,10,114.0,8.0,0.19973650574684143,0.6905462145805359,2021.067714691162
train,10,115.0,8.0,0.30386802554130554,0.6023175716400146,2038.060005903244
train,10,116.0,8.0,0.22469745576381683,0.7735222578048706,2055.891326904297
train,10,117.0,8.0,0.2580764889717102,0.7011281251907349,2074.8278226852417
train,10,118.0,8.0,0.2654503583908081,0.5525009036064148,2091.8169627189636
train,10,119.0,8.0,0.14906008541584015,0.678388774394989,2109.8508007526398
train,10,120.0,8.0,0.2599852681159973,0.5674160718917847,2127.0367476940155
train,10,121.0,8.0,0.24961571395397186,0.588974118232727,2144.644145965576
train,10,122.0,8.0,0.26739439368247986,0.5642820596694946,2162.4421179294586
train,10,123.0,8.0,0.24142958223819733,0.7435865998268127,2179.580165863037
train,10,124.0,8.0,0.3001713454723358,0.9016019701957703,2196.385193824768
train,10,125.0,8.0,0.13764503598213196,0.8558891415596008,2213.209840774536
train,10,126.0,8.0,0.299763560295105,0.7760128378868103,2230.4382498264313
train,10,127.0,8.0,0.27501896023750305,0.6590493321418762,2248.0140585899353
train,10,128.0,8.0,0.249696746468544,0.734144926071167,2265.0449318885803
